34.396464,34.100853,36.247549,17.701359,2.862218,10.01865,12.759665,19.220211,1.305606,22.672174,166.324429,153.931539,128.412521,159.491503,149.282775,10.000000
35.283582,34.754784,40.057936,19.206475,2.21732,12.015701,14.169563,19.313515,3.242239,23.385399,165.071006,153.458645,127.081399,158.454457,149.346516,10.000000
35.465746,35.206096,40.58546,20.069479,2.193349,12.697351,13.122634,19.89948,3.467687,22.897148,163.701686,152.94104,126.644245,157.350471,149.710167,10.000000
36.590739,35.066409,38.448305,19.392554,2.125389,12.12484,12.851136,19.545557,2.882573,23.263669,163.611603,151.975757,126.227454,156.607007,147.872356,10.000000
35.775466,34.802338,37.878242,18.740098,1.697685,11.247732,10.465491,19.795174,1.629888,21.866274,162.359082,150.960263,124.926042,155.874064,146.063613,10.000000
34.891999,35.004495,39.885038,18.502189,2.183384,11.298144,12.344977,18.49972,3.006247,23.584431,163.240489,151.328085,124.071226,156.688221,146.533358,10.000000
36.842394,34.873312,38.415793,18.819996,1.389465,10.28146,10.294289,20.317772,2.218838,23.083868,162.67612,150.273279,121.500793,155.748775,143.981533,10.000000
34.16265,34.709208,40.536453,19.409425,1.123144,11.011607,10.713862,19.67544,3.504449,20.968998,162.779629,154.732834,126.606728,157.444353,152.007343,10.000000
34.233518,34.635183,38.725374,19.263138,1.765854,10.532875,9.117957,20.832162,1.296326,18.901841,161.505718,153.775776,126.125338,155.919061,150.932221,10.000000
36.697735,33.829569,32.775129,17.468359,1.673086,10.157642,10.614676,20.493848,0.991445,22.154016,163.380486,151.555332,123.058625,158.449153,146.281976,10.000000
36.764042,33.550093,32.776802,17.053033,2.426776,9.609616,10.570044,19.722635,1.186243,23.501555,163.318024,151.106754,121.783813,158.021527,145.106099,10.000000
38.179225,32.492492,30.578778,16.381203,2.643886,9.715355,8.430164,17.500292,1.751167,21.950018,162.804886,153.304419,124.315513,157.704076,147.450664,10.000000
37.901362,32.673349,28.845896,15.936142,2.255358,8.501963,8.788838,18.714922,1.164325,21.129266,163.203152,152.270614,124.166406,157.67774,146.100554,10.000000
35.372566,8.326919,24.670257,24.070781,6.681168,8.647969,72.723257,161.239691,124.172297,85.944439,160.575244,119.938116,101.745748,153.829894,119.991273,11.000000
35.3312,8.239082,25.072454,24.026075,7.237016,9.786805,73.10179,162.158943,126.139247,87.244925,161.2677,122.885742,104.659257,153.746123,124.496034,11.000000
36.674736,9.835435,27.164211,23.970865,7.154784,9.19556,74.091846,163.839797,125.842903,86.439729,162.659259,122.68576,104.787797,155.03654,125.515288,11.000000
36.981232,8.70042,25.756331,23.980258,7.082293,9.698235,73.348305,162.786703,125.78145,87.543624,161.818511,122.898712,105.10593,153.953316,124.035073,11.000000
35.615494,9.422539,25.731026,24.399077,7.096322,8.851506,75.379758,161.906871,122.43865,83.716777,161.263335,118.970008,100.577075,155.052625,121.316192,11.000000
36.370529,9.532189,25.749628,24.307217,7.21216,9.379697,75.61578,161.728684,122.034581,83.528195,160.884735,118.144073,100.828528,154.741156,121.721702,11.000000
37.517781,7.990131,26.228881,23.853786,5.960567,9.197313,73.229436,161.975068,125.666333,86.139858,161.379162,123.043862,102.524121,155.663241,125.082432,11.000000
36.933553,7.8059,26.278987,23.636557,7.034625,9.797415,73.826462,161.881955,124.87697,86.175851,161.27408,121.986153,103.239692,154.209399,123.248451,11.000000
37.218167,2.918217,24.164329,20.851701,3.938695,8.229092,61.661018,163.623728,129.565487,91.147223,162.92915,124.603771,106.179204,154.090765,127.423314,11.000000
36.854737,3.870726,25.989379,21.470843,4.244498,8.344903,62.175811,165.110188,130.763705,91.136594,164.022082,125.170373,106.055134,154.337075,127.479575,11.000000
37.118056,3.465659,25.700292,20.997319,4.383291,8.030595,62.859971,165.422245,130.762085,92.143112,164.099836,125.398424,106.709981,154.130426,126.252961,11.000000
37.485102,3.858691,24.095048,20.62064,4.618271,8.115462,60.855919,165.491812,132.548892,94.331212,164.325583,127.653555,109.906458,155.309133,131.205094,11.000000
23.56885,12.620607,27.238759,31.043767,5.391128,8.291577,74.84431,169.515715,136.019469,85.505924,167.561565,133.456612,103.07186,155.21042,135.58403,11.000000
24.049975,12.640612,28.180267,30.62137,6.235988,8.343038,75.732138,169.870675,137.496003,85.458974,167.887942,135.512356,102.337833,155.065368,137.745483,11.000000
24.456481,13.141617,28.810536,29.828183,6.495491,7.763979,75.120085,169.759407,138.327991,85.605344,167.027393,135.244409,98.949111,153.828909,134.185188,11.000000
24.366336,12.910061,25.929969,30.117087,8.024031,8.864661,76.68892,169.156332,142.714099,86.681456,167.91293,142.452043,100.337694,154.795049,141.967138,11.000000
25.322703,12.080269,26.750532,29.625472,6.58429,8.956163,79.491213,167.615992,131.479582,80.15401,165.056386,127.059374,94.09385,152.93446,128.150446,11.000000
25.497955,12.02264,25.545187,29.855224,5.706764,8.802728,75.260012,168.011992,135.175315,84.679779,166.019003,131.969273,100.907376,154.951987,135.977945,11.000000
35.096942,15.180231,35.505708,26.364791,7.102564,9.798605,77.562601,159.885494,119.970038,76.112344,158.183419,112.711647,88.155174,150.607069,110.311927,11.000000
30.93753,14.838934,31.82915,26.214756,7.516559,10.058072,76.540346,159.389236,122.781793,78.842487,158.710703,118.381609,91.336044,150.807616,112.871915,11.000000
33.61791,14.168324,32.930789,25.952037,7.378885,9.6508,77.188339,158.69097,121.862483,77.562939,158.198827,117.350933,88.078737,151.436253,113.619638,11.000000
33.693052,13.731731,31.021357,24.794857,7.979248,10.52905,76.514148,157.510574,120.702289,77.964973,157.027771,116.548957,88.136206,150.43925,108.938495,11.000000
34.631522,14.400988,32.592339,25.137914,7.095289,10.074606,73.896046,157.317387,124.882778,80.290274,157.240601,121.343355,89.667638,151.969218,116.797263,11.000000
34.606262,14.027866,32.848306,25.621308,7.46349,10.019141,76.167808,159.415592,122.465353,79.671299,158.054813,118.43935,91.155568,151.092779,115.262002,11.000000
34.833333,9.532491,30.442859,25.911476,5.706847,9.153783,68.380949,167.954104,133.831514,91.347496,165.865604,127.199632,109.928653,156.393346,131.309374,11.000000
33.038061,10.109537,31.263866,25.08073,5.278422,7.756472,66.867216,168.099519,133.134999,90.63896,165.756075,127.888071,108.733148,157.286014,134.914702,11.000000
32.742564,10.282921,30.835674,25.233538,5.668022,8.72444,69.021722,167.339364,131.725382,89.52939,165.218198,126.427969,107.440563,156.268953,131.715592,11.000000
34.766698,9.456302,33.174395,22.418799,4.253909,8.919908,65.312824,166.281605,127.116759,87.629169,163.498033,121.320001,103.778207,153.152945,124.881953,11.000000
35.390339,9.567512,31.933579,23.410735,3.359503,7.873732,61.235153,166.965196,131.734762,90.571449,164.740802,127.134912,106.412343,155.790816,132.268574,11.000000
33.904177,9.485903,32.165301,23.426457,3.412533,7.836312,61.648069,167.615962,130.605876,90.403788,165.059389,126.018069,106.888322,155.3007,130.813987,11.000000
36.291996,9.273205,33.273954,23.202703,4.085398,7.536829,62.338218,166.509639,128.988491,89.097789,163.168822,122.355514,103.380574,154.060718,126.083414,11.000000
36.49679,9.69276,32.486406,22.6961,4.30325,7.260675,62.121279,166.802084,128.912609,89.726866,163.599822,123.088261,105.067271,155.523865,128.083387,11.000000
28.385009,14.900857,12.60077,45.597758,81.403894,34.986645,150.404709,23.954084,12.508155,11.881714,17.815472,7.493344,6.509838,21.483961,3.63223,12.000000
29.792564,15.87499,11.088339,44.834738,85.906238,36.392954,153.907371,23.977003,8.878648,10.807729,16.522548,2.796369,3.890189,22.694033,2.122164,12.000000
30.814088,16.987618,16.519961,43.423952,84.932085,36.977068,153.38295,22.838961,9.793686,11.075272,15.559792,2.126559,0.525184,25.356511,2.015038,12.000000
30.73794,16.024283,13.167529,44.951892,85.676797,37.945599,155.378427,22.384608,9.730657,9.719699,14.189081,2.194078,0.179776,22.254979,0.536889,12.000000
31.343472,14.005253,16.169768,41.074819,88.851946,38.750199,155.752815,21.1963,8.011399,8.639161,14.155606,0.685436,1.068536,26.088346,2.69856,12.000000
31.254627,16.501319,15.495953,43.17583,87.287635,37.057778,153.106158,24.354844,9.257668,10.444323,15.517173,0.452948,0.421206,23.241886,0.733411,12.000000
29.971686,15.645057,14.279591,43.517249,86.870313,37.486791,155.066869,22.3986,9.375688,10.249132,15.447573,2.831959,3.021622,22.252146,1.643343,12.000000
31.108778,17.197765,13.132214,45.705287,84.346478,38.462589,153.056217,23.580231,7.224213,9.132655,15.504338,1.858293,1.456714,24.042439,1.719416,12.000000
30.852536,15.764743,14.518387,45.803389,82.991785,36.423472,150.634982,24.78532,8.787005,10.913089,15.908624,1.671811,2.795621,20.528852,0.914499,12.000000
31.878468,16.168109,16.06383,42.924069,87.589405,36.805439,153.501399,25.418546,12.370882,11.966821,18.161967,5.009923,3.349335,26.286641,4.550338,12.000000
31.921439,15.440512,16.212943,42.275294,86.961265,36.873271,152.613218,25.906955,13.861121,12.351733,19.782781,6.219892,2.484595,31.412411,7.016807,12.000000
33.003567,13.68533,15.602455,44.202809,85.709686,36.297841,152.917492,26.428856,15.468694,12.804176,20.882568,9.146372,2.515956,32.411477,8.511218,12.000000
32.525183,15.379175,14.846006,45.084719,85.009178,36.148913,152.879063,24.597079,14.818649,10.701756,19.519294,6.43542,0.863283,33.376192,7.75748,12.000000
29.361292,17.660335,23.761563,36.075681,88.107636,41.53737,155.261517,20.090143,9.390868,8.928671,18.271513,4.982406,5.903287,26.991272,4.604256,12.000000
29.625202,17.422154,20.560124,36.259292,88.635897,40.745298,153.640879,20.955544,9.229701,9.509409,18.738629,6.573496,6.258309,29.559879,7.859586,12.000000
29.989953,17.292808,22.353277,36.829735,88.637645,41.721526,155.179224,22.031175,9.953484,9.875002,19.505908,4.277244,3.959386,29.674893,4.978854,12.000000
27.876913,18.971408,21.032755,44.687476,90.815342,33.794721,150.128935,31.98238,16.029775,12.576972,32.379105,13.836506,8.360037,41.989269,14.4364,12.000000
28.21627,20.343638,21.458272,46.926281,87.559561,32.858403,146.561908,33.653075,16.19127,14.170177,31.593273,14.088092,9.007676,39.087396,13.375905,12.000000
27.99954,19.042624,21.361054,46.394814,86.640668,33.466057,147.446696,30.842439,16.284731,11.528002,31.473184,12.59058,6.227783,43.054708,14.326093,12.000000
27.017084,19.594901,21.900027,47.500629,87.81497,32.387937,146.07302,36.566021,19.364624,15.643944,35.033965,16.686711,10.99947,40.373447,13.486309,12.000000
29.090732,18.642126,21.7317,46.888284,89.466192,29.969746,146.387017,35.659763,18.869452,15.146297,35.431427,16.033288,11.278585,42.350479,14.5235,12.000000
27.695756,17.614932,20.403286,48.00535,88.498012,30.674905,146.566901,36.484185,20.189758,15.137045,35.416281,16.269496,10.902842,40.73273,14.515841,12.000000
28.988201,18.667532,18.834926,48.68116,87.61929,29.324829,144.141199,38.632406,21.498432,17.45522,35.073511,16.489069,11.317656,37.342622,11.062901,12.000000
28.060444,17.852461,23.117721,52.119092,87.400383,27.498355,144.140478,39.532209,19.253848,16.750004,36.785659,14.89668,12.301414,36.985944,7.736051,12.000000
32.183455,17.493011,20.280445,65.215438,88.730113,22.573774,144.264514,50.792886,23.66076,17.282936,47.824905,15.276007,12.665733,42.942119,7.376749,12.000000
32.282389,16.929989,21.222187,66.433384,86.905833,20.321317,144.676837,47.443592,22.903887,16.840576,43.484004,13.64077,10.796597,39.201759,5.27139,12.000000
30.361149,17.538493,20.937348,64.092225,86.753006,22.636675,144.546814,45.846269,21.91639,16.22065,42.313217,14.112396,12.131769,36.293408,6.111122,12.000000
32.775588,17.522157,22.198923,66.501363,88.717515,20.89096,143.923905,49.274,20.566915,15.973192,45.004009,9.891691,8.83282,41.637018,2.186457,12.000000
33.388472,18.047248,23.159157,66.099907,88.988929,19.468338,142.105551,52.539379,22.919514,17.98067,49.746005,13.759042,13.997608,41.712641,1.938984,12.000000
29.800495,18.157321,29.841688,45.227567,84.818843,36.214736,154.725733,20.528336,14.977158,13.052932,7.074599,5.512364,1.216351,11.749554,4.401124,12.000000
28.52986,17.297954,29.66632,43.214712,86.013266,37.194222,156.745247,19.982156,14.956378,12.754159,9.392472,6.781718,2.129645,14.647001,7.871713,12.000000
29.683656,18.226487,28.483656,42.30498,88.772284,38.061149,157.796733,20.690992,14.09529,12.106386,10.91861,7.021034,1.889433,16.746673,9.154584,12.000000
30.741123,17.837614,28.140989,41.986361,87.160154,38.054921,158.33844,18.913418,14.635544,12.564353,9.493372,8.783425,2.87526,14.979425,10.477344,12.000000
31.875921,19.005781,28.625722,43.36444,85.848302,38.90429,156.726701,19.817447,13.585592,11.484677,9.604713,5.779475,2.20381,14.284091,6.037399,12.000000
40.348825,17.674063,12.265169,57.087986,70.152544,28.01542,113.261132,117.64826,108.380629,102.535941,12.30313,10.510349,3.101561,19.469402,4.954558,13.000000
38.73748,16.732279,13.912766,53.185298,68.988472,29.175628,114.398887,113.845433,111.157863,100.285632,14.056185,10.069933,1.312859,21.414668,6.604711,13.000000
40.235992,18.361153,14.240932,54.510507,69.984847,30.933438,116.700775,115.712177,112.325742,101.742422,12.282985,10.657378,3.201051,19.995081,7.955703,13.000000
40.9505,19.126458,15.62957,53.403767,74.012091,31.188036,120.068523,120.417225,117.572334,105.754692,13.625862,11.509168,2.663642,21.529141,6.694701,13.000000
42.208176,19.030985,16.808861,56.82792,71.947978,30.044924,118.143348,121.711362,117.865845,105.364079,15.900861,9.727869,3.763505,22.177174,6.810122,13.000000
40.804387,18.487441,15.159562,56.468841,71.108358,30.548048,117.911352,115.01642,109.534926,98.658003,17.622049,8.388618,2.551845,22.144629,4.905312,13.000000
37.554952,18.147215,14.402649,57.619478,66.848745,29.570085,113.907685,115.176167,106.440205,101.14448,12.053618,10.348828,4.894139,20.17363,7.552221,13.000000
41.407374,17.368143,13.662492,55.122542,70.232522,28.553293,113.704172,116.77828,109.00509,101.411023,14.530637,9.4442,1.244199,20.303177,5.850146,13.000000
41.151375,16.999864,13.391712,54.188972,70.075113,30.350008,115.842345,114.374173,108.457123,99.731994,14.589945,9.661427,1.785476,21.458835,6.90611,13.000000
54.860176,18.693358,28.913131,61.9572,76.798395,23.21744,120.575631,111.730609,94.402388,74.764408,54.499464,7.081457,9.602968,82.958044,23.099852,13.000000
54.570668,24.914867,29.915521,66.797404,77.173437,23.381418,121.285618,125.444396,107.710663,90.359764,45.428751,2.392722,11.773396,81.823728,14.215765,13.000000
56.274176,25.880442,41.129835,61.690492,84.625221,22.383167,125.276364,136.923864,120.03,106.759953,41.452492,0.132352,9.629333,68.632736,7.390103,13.000000
41.935233,16.577073,21.907735,59.785947,85.826769,29.235874,120.134562,150.626954,120.960085,111.506762,64.45334,19.042134,34.407968,38.973935,8.850889,13.000000
42.833332,15.803176,19.982862,58.860944,87.515469,27.430919,121.532918,148.15411,123.663887,109.338219,64.4703,18.911537,33.363279,40.702063,7.620011,13.000000
43.963159,17.746633,22.070852,61.34151,87.041825,27.52873,121.423941,148.751,123.033028,107.98988,65.089393,16.024264,33.544388,39.83554,5.393634,13.000000
43.57139,19.017249,22.93919,62.468874,89.619918,26.079556,121.900224,150.355465,121.99903,107.317501,67.19706,16.433195,31.464963,43.094267,4.604946,13.000000
37.389774,17.025294,16.895104,51.800956,52.588025,33.614823,101.560583,85.609403,69.040109,66.580853,20.908164,13.887487,6.900719,25.292929,11.20603,13.000000
36.24866,16.826204,13.978247,54.151543,51.631006,38.465966,103.321833,84.790418,66.342861,63.174137,21.4085,17.080911,8.983197,24.753495,9.658927,13.000000
40.056187,19.48624,15.379947,53.962749,56.945786,32.465944,100.246875,103.116113,89.68563,80.077831,20.834054,19.036355,5.662206,25.731987,11.725103,13.000000
36.70631,17.414454,13.807236,55.716466,52.566093,36.156576,102.289277,96.020483,79.134706,74.76279,22.635872,18.337096,10.558915,25.489877,11.021044,13.000000
38.715523,16.053213,13.044507,56.66139,50.966177,35.061267,100.142627,102.14933,90.050815,81.668731,13.973265,28.79851,3.280392,20.694445,16.916778,13.000000
47.913009,26.653147,20.254153,68.20393,84.774543,22.389346,128.895561,105.678715,64.052686,60.799653,71.109381,13.987584,19.853236,112.002942,75.006639,13.000000
44.411063,28.856101,26.721812,68.158623,82.350867,21.578042,132.71148,97.104518,63.036214,63.907874,45.18031,8.523076,9.0064,91.591257,34.885359,13.000000
44.272067,29.276891,26.730722,67.617493,85.503096,21.507063,131.607144,95.917247,56.554763,57.004919,52.411402,6.879865,9.342615,104.364033,41.826185,13.000000
48.228108,27.025648,26.798066,67.487397,78.299257,24.029271,132.717185,93.570453,67.308123,62.325116,45.865761,14.247224,8.017772,81.875845,30.522057,13.000000
36.046926,17.765853,13.205015,57.363149,49.090688,32.105288,96.898326,83.401173,58.835788,59.963255,29.330351,11.443367,17.13012,26.891406,5.472191,13.000000
